,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,name,label,pred
1,0.5853623927049689,0.15739180744833625,0.14627085038493953,0.3181323767572754,0.07103983438280981,0.48557046978742036,0.039771042370585236,0.6396135153751537,0.03714657239674416,0.11050914139989566,0.031647353536379305,0.8003540846840927,0.020271658782432325,0.961094653993032,0.019105705744281738,0.21097199721798263,0.01853845328529004,0.07032399907266088,0.01405896433626003,1.1151376995807654,Normal_2_range10-flw1-rtt,N,N
2,0.5934730268525623,0.21829820562569252,0.14931628379421163,0.439954845184088,0.06500324620379361,0.6683283526078894,0.04079809059764006,0.8899849921662849,0.0402291773011537,0.17128013056785105,0.027080206133692778,1.1049247638592743,0.02055465742420953,0.2720331485489399,0.01902254097299203,1.3265814034176697,0.017477987152657085,0.13769579124082143,0.012033818172892482,1.5415211751106594,Normal_2_range10-flw2-rtt,N,N
24,0.578411078101052,0.21,0.1493401455488387,0.4166666666666667,0.07581581316980751,0.6299999999999999,0.04760955382739426,0.8366666666666666,0.03900221208362246,0.15666666666666665,0.03317255797310564,1.05,0.02259262318368406,1.2566666666666666,0.01803563047003769,0.12333333333333332,0.015883454345451926,0.25666666666666665,0.014484868680083621,1.4566666666666666,Normal_5_range10-flw0-rtt,N,N
25,0.5996679606862548,0.17076398097448173,0.14468025030765572,0.3448762753014043,0.0669820441557075,0.5256851963332084,0.06368109822106198,0.12388759404031027,0.042053781093904924,0.6931008639552494,0.03444191446651918,0.08370783381102045,0.029699694032862725,0.8672131582821718,0.027841425896213193,0.05022470028661227,0.020135682761332797,1.0413254526090945,0.012466220442762597,1.2087411202311353,Normal_5_range10-flw1-rtt,N,N
26,0.593570754899289,0.21829820562569252,0.14934285901719588,0.439954845184088,0.0650007822266117,0.6683283526078894,0.040785888307281554,0.8899849921662849,0.04023673498210521,0.17128013056785105,0.027070197121019508,1.1049247638592743,0.020557725915604487,0.2720331485489399,0.01901378394156579,1.3265814034176697,0.017483163317971746,0.13769579124082143,0.01202475344598978,1.5415211751106594,Normal_5_range10-flw2-rtt,N,N
18,0.5918353318887168,0.15,0.15902816750573,0.30333333333333334,0.06899720717399725,0.45666666666666667,0.0490173743995494,0.10333333333333332,0.04582169854617909,0.6099999999999999,0.029935068224848344,0.7633333333333332,0.02337166957528426,0.06333333333333332,0.02037203094419532,0.9166666666666665,0.015076992377335568,0.2033333333333333,0.013801328780196515,1.0633333333333332,Normal_6_range10-flw0-rtt,N,N
19,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,0.044598638628952324,0.6596619055261685,0.036713499638630874,0.11719881570261878,0.02889601167697737,0.8270887851013382,0.01786233484543924,0.21765494344772057,0.017503093156005674,0.9878185894935011,0.015764349135649003,0.07701636460457806,0.013445416962174285,1.148548393885664,Normal_6_range10-flw1-rtt,N,N
20,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,0.04151796717961604,0.6417626255792537,0.03717755522552968,0.11088045363411189,0.0317252576205525,0.8030432854106891,0.019477766066256258,0.9576039177491481,0.01918305613931929,0.07056028867625302,0.01857555235124006,0.21168086602875905,0.014698186952617704,1.1188845775805836,Normal_6_range10-flw2-rtt,N,N
6,0.0757548645395156,0.43666666666666665,0.06403261330372308,0.9033333333333332,0.04073983000778827,1.5833333333333333,0.033652992272309425,0.1433333333333333,0.033318437507531246,0.27666666666666667,0.03277132361799643,1.4433333333333334,0.03271924560464901,0.3566666666666667,0.032605477000893286,0.5233333333333333,0.03109034368921701,1.6566666666666667,0.030238467954157154,0.39666666666666667,TCP_Congestion_2_range10-flw0-rtt,T,T
7,0.05922258896383497,0.9878847488778552,0.05660145505408562,0.9075144642233856,0.055888535439992615,0.5324531358358608,0.05407962380863258,0.3449224716420986,0.04771816364246247,1.557174265180348,0.04218604291591727,1.0347674149262958,0.031324192043486465,0.5793358018843014,0.030459600509040043,0.14399676000592465,0.02947991684533373,1.0682550335323249,0.02763789131824431,0.08371904651507248,TCP_Congestion_2_range10-flw1-rtt,T,T
8,0.05317327528832709,1.2462301119225492,0.052248320625119735,0.9103190305418082,0.05187136307905633,1.5552683067928308,0.045892220453034975,0.40645240847069664,0.04066898520400464,0.5273803977677635,0.03830127662385662,0.5744079491610672,0.033588263889971784,0.1713146515041779,0.03264062344568504,0.9842194684455712,0.0325394987952229,1.0312470198388748,0.03001979653883394,0.31911552731170395,TCP_Congestion_2_range10-flw2-rtt,T,T
3,0.05222201997065502,1.6433333333333333,0.04123647239072019,1.5966666666666667,0.037999551094232385,0.35,0.03557203844539411,1.31,0.035356301298013995,0.6766666666666666,0.03408572403757633,0.5099999999999999,0.0326218781720516,1.17,0.028880583787429623,1.5233333333333332,0.02334246452853498,0.25666666666666665,0.023304476737378666,0.7833333333333332,TCP_Congestion_4_range10-flw0-rtt,T,T
4,0.07252173928100025,0.793709719859652,0.0707434776947397,1.6443522044349752,0.07022053603354039,0.3047577405368284,0.06296919123011058,1.1754941420706237,0.04035197329787633,0.3717374637317358,0.03907582256842527,0.5123948824410411,0.0382093583910002,0.13730843254956004,0.03808307760330919,1.3563393946968736,0.029252006553252226,0.6865421627478002,0.02844023303835105,1.5170907303646513,TCP_Congestion_4_range10-flw1-rtt,T,T
5,0.10806043028683969,0.5004402698844147,0.05640709974150219,0.7892849894150165,0.05296209097813757,1.6491018289479706,0.03464252771406594,1.1721721757695351,0.03435853484431848,1.6020805955360122,0.02871494327541889,1.3199531950642616,0.02534013993811457,1.528190085888649,0.025165138497008657,0.5407441842375219,0.02309021623840285,0.12427040258874726,0.021687050349659134,2.2066393108326205,TCP_Congestion_4_range10-flw2-rtt,T,U
12,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,0.03382794546936674,0.2833333333333333,0.03155887002317403,0.83,0.028331765648721738,0.09666666666666665,0.027745466591024268,0.6499999999999999,0.02631501447288809,1.0233333333333334,TCP_Congestion_9_range10-flw0-rtt,T,T
13,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,0.04745055575574763,0.351502285618505,0.04715654102879234,0.43184566518844897,0.04544726256678476,0.9072106609772843,0.04471318140225936,0.6460946773749664,0.03088581665158618,1.0812879833788296,TCP_Congestion_9_range10-flw1-rtt,T,T
14,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,0.037627208219168096,1.0920044676086778,0.03724964508860434,0.27888114095852384,0.037097937699196296,0.829923395382595,0.03610515694752946,1.0180841651859365,0.02665114498878173,0.09744039864815894,TCP_Congestion_9_range10-flw2-rtt,T,T
15,0.11234637169816307,0.5033333333333333,0.03317296354071817,0.37,0.027202947667905663,0.12333333333333332,0.026883558039155524,1.6433333333333333,0.025621823841574125,0.049999999999999996,0.02091756021487308,1.0033333333333332,0.020262373800999434,2.0966666666666667,0.019786262101736025,0.2966666666666667,0.018973061292775432,0.43666666666666665,0.0181518637829507,0.6833333333333332,UDP_Congestion_1_range10-flw0-rtt,U,U
16,0.05415825979409192,0.3248516574953006,0.03975721096148049,1.0817225295977535,0.03749653433074489,0.7602198582621983,0.035419263558193775,0.3717374637317358,0.03481127115382333,0.6865421627478002,0.03259768926550342,0.4387171869266431,0.0322587486923507,1.0080448340833554,0.028176786707197306,0.5123948824410411,0.027454882352013172,1.396527228613818,0.0237349111207772,1.1219103635146979,UDP_Congestion_1_range10-flw1-rtt,U,T
17,0.24411062741375458,0.3125257602718396,0.05820774774601313,0.9442982649073863,0.0455819761481346,0.8300415353456385,0.04399988363009252,0.6889008694164207,0.042136537619674765,0.5074342989359977,0.04152790116629168,1.1257648353878094,0.03545282653012028,0.37973560119051475,0.03344264666835693,0.0571283647808739,0.033157299462114195,1.0854389308366041,0.032712066289074845,0.44694544210918996,UDP_Congestion_1_range10-flw2-rtt,U,T
33,0.03433986813561972,0.7633333333333332,0.03412880226767686,0.7233333333333333,0.033788711336620265,0.37666666666666665,0.03015877496904099,1.27,0.029550805588482745,0.69,0.02848598520735852,0.8633333333333333,0.027698535033358146,0.9033333333333332,0.026262617744934765,1.51,0.025924110394514966,0.6233333333333333,0.024752612170054075,0.48333333333333334,UDP_Congestion_7_range10-flw0-rtt,U,U
34,0.08286616417914185,0.5388980098027891,0.036561948272430124,1.1882533756521128,0.030329035724321395,1.509583865969304,0.03003307354024456,1.121309523502698,0.029732103069666813,1.777359274566963,0.029445154637019175,1.0409769009234002,0.027265092526501493,0.29790014206489585,0.024672665089584774,1.650165955483075,0.02452853870445519,0.6192306323820869,0.022890627239511813,1.1547814495774054,UDP_Congestion_7_range10-flw1-rtt,U,U
35,0.0875388176026023,0.31252621187583474,0.06473639031366253,0.2587582614455836,0.057022465508197395,1.1996973939749784,0.04598946507931436,1.381164226677076,0.04206960630111786,0.6284129206535601,0.03531280575585081,0.44694608795146257,0.030165220885173823,0.5813659640270904,0.029811148545955807,0.1579433543888627,0.029665963327258973,0.20499031101533244,0.02629643485322651,0.9106946604123786,UDP_Congestion_7_range10-flw2-rtt,U,T
9,0.07655457600802584,0.5033333333333333,0.04519545519601284,1.01,0.028782866365001485,1.11,0.02537085940980869,0.7499999999999999,0.02223659981334693,1.3566666666666667,0.02169984960897589,1.6099999999999999,0.02069781310131677,1.8566666666666667,0.01901417511661726,1.0433333333333334,0.018700953080297997,1.2566666666666666,0.01862794387544605,1.51,UDP_Congestion_9_range10-flw0-rtt,U,U
10,0.06755643662154683,0.49210319986590695,0.04037394639393009,1.8713312158166122,0.038657027710847135,0.8670389711923123,0.03175841950081498,1.0076398854397142,0.0221884969726608,0.23768249789441764,0.02163718727957377,0.37828341214181965,0.021105865062115522,1.9115029056015842,0.02103107049062155,1.3490992486119762,0.020623153970419285,1.4830048812285495,0.019971400210831377,0.4452362284501063,UDP_Congestion_9_range10-flw1-rtt,U,U
11,0.21783463990625615,0.3729369155032799,0.055152074209841674,0.8634665521111977,0.038113739021408466,0.11759272110463781,0.032047693488008344,0.500609012702601,0.03125586437630592,0.6215615258387999,0.030326487215611302,0.7357944549118767,0.029940115267675874,4.471883194007798,0.02842668950524623,1.7437320643802008,0.02800622746499496,1.253202427772283,0.027573675915023417,0.2251060661145924,UDP_Congestion_9_range10-flw2-rtt,U,U
